1100015.0;9
1100023.0;125
1100031.0;1
1100049.0;104
1100056.0;12
1100064.0;11
1100072.0;1
1100080.0;14
1100098.0;7
1100106.0;7
1100114.0;96
1100122.0;150
1100130.0;8
1100148.0;13
1100155.0;116
1100189.0;110
1100205.0;145
1100254.0;94
1100288.0;20
1100296.0;10
1100304.0;134
1100320.0;17
1100338.0;2
1100346.0;12
1100379.0;2
1100403.0;3
1100452.0;4
1100502.0;13
1100601.0;1
1100700.0;3
1100809.0;2
1100908.0;2
1100924.0;2
1100940.0;4
1101005.0;1
1101104.0;17
1101203.0;1
1101302.0;4
1101401.0;3
1101435.0;3
1101468.0;1
1101476.0;1
1101484.0;2
1101492.0;16
1101500.0;16
1101559.0;11
1101609.0;5
1101708.0;13
1101757.0;5
1101807.0;1
1200013.0;3
1200054.0;5
1200104.0;5
1200138.0;5
1200179.0;5
1200203.0;8
1200302.0;5
1200336.0;1
1200351.0;0
1200385.0;3
1200393.0;0
1200401.0;73
1200427.0;1
1200450.0;6
1200500.0;10
1200609.0;5
1200708.0;5
1200807.0;1
1300029.0;0
1300060.0;0
1300086.0;0
1300102.0;0
1300144.0;8
1300300.0;0
1300409.0;0
1300508.0;0
1300607.0;0
1300631.0;0
1300680.0;0
1300706.0;1
1300805.0;0
1300839.0;0
1300904.0;0
1301001.0;0
1301100.0;4
1301159.0;0
1301209.0;0
1301308.0;0
1301605.0;0
1301654.0;2
1301704.0;8
1301803.0;0
1301852.0;1
1301902.0;4
1302009.0;4
1302108.0;0
1302207.0;0
1302306.0;0
1302405.0;3
1302504.0;2
1302553.0;1
1302603.0;23
1302702.0;1
1302801.0;0
1302900.0;0
1303007.0;0
1303106.0;0
1303205.0;2
1303304.0;1
1303403.0;0
1303536.0;6
1303569.0;4
1303601.0;0
1303700.0;0
1303809.0;0
1303908.0;0
1303957.0;0
1304005.0;4
1304062.0;0
1304104.0;0
1304203.0;0
1304237.0;0
1304260.0;0
1304302.0;0
1304401.0;0
1400027.0;1
1400050.0;1
1400100.0;18
1400159.0;2
1400175.0;1
1400209.0;8
1400233.0;9
1400282.0;6
1400308.0;9
1400407.0;2
1400456.0;4
1400472.0;7
1400506.0;6
1400605.0;6
1500107.0;12
1500131.0;18
1500206.0;6
1500305.0;0
1500347.0;24
1500404.0;1
1500503.0;1
1500602.0;54
1500701.0;0
1500800.0;46
1500859.0;24
1500909.0;8
1500958.0;13
1501006.0;0
1501105.0;0
1501204.0;5
1501253.0;2
1501303.0;6
1501402.0;186
1501451.0;1
1501501.0;13
1501576.0;29
1501600.0;5
1501709.0;18
1501725.0;18
1501758.0;3
1501782.0;33
1501808.0;0
1501907.0;6
1501956.0;18
1502004.0;2
1502103.0;6
1502152.0;70
1502202.0;116
1502301.0;17
1502400.0;159
1502509.0;0
1502608.0;6
1502707.0;63
1502756.0;12
1502764.0;1
1502772.0;85
1502806.0;0
1502855.0;1
1502905.0;5
1502939.0;42
1502954.0;104
1503002.0;0
1503044.0;10
1503077.0;11
1503093.0;54
1503101.0;0
1503200.0;16
1503309.0;6
1503408.0;1
1503457.0;28
1503507.0;9
1503606.0;63
1503705.0;31
1503754.0;2
1503804.0;46
1503903.0;0
1504000.0;0
1504059.0;38
1504109.0;4
1504208.0;140
1504307.0;4
1504406.0;3
1504422.0;15
1504455.0;20
1504505.0;0
1504604.0;6
1504703.0;38
1504752.0;1
1504802.0;3
1504901.0;0
1504950.0;12
1504976.0;46
1505007.0;13
1505031.0;54
1505064.0;37
1505106.0;2
1505205.0;0
1505304.0;1
1505403.0;14
1505437.0;36
1505486.0;26
1505494.0;3
1505502.0;46
1505536.0;96
1505551.0;10
1505601.0;11
1505635.0;3
1505650.0;22
1505700.0;0
1505809.0;0
1505908.0;0
1506005.0;1
1506104.0;13
1506112.0;10
1506138.0;70
1506161.0;45
1506187.0;33
1506195.0;66
1506203.0;15
1506302.0;2
1506351.0;1
1506401.0;0
1506500.0;30
1506559.0;19
1506583.0;6
1506609.0;93
1506708.0;38
1506807.0;75
1506906.0;8
1507003.0;8
1507102.0;7
1507151.0;54
1507201.0;2
1507300.0;44
1507409.0;11
1507458.0;51
1507466.0;3
1507474.0;9
1507508.0;14
1507607.0;34
1507706.0;0
1507755.0;13
1507805.0;1
1507904.0;1
1507953.0;45
1507961.0;5
1507979.0;0
1508001.0;13
1508035.0;14
1508050.0;46
1508084.0;42
1508100.0;44
1508126.0;20
1508159.0;22
1508209.0;7
1508308.0;10
1508357.0;0
1508407.0;61
1600055.0;3
1600105.0;6
1600154.0;3
1600204.0;5
1600212.0;1
1600238.0;3
1600253.0;1
1600279.0;4
1600303.0;13
1600402.0;1
1600501.0;5
1600535.0;8
1600550.0;2
1600600.0;1
1600709.0;6
1600808.0;1
1700251.0;6
1700301.0;11
1700350.0;56
1700400.0;23
1700707.0;88
1701002.0;15
1701051.0;14
1701101.0;3
1701309.0;5
1701903.0;7
1702000.0;12
1702109.0;186
1702158.0;17
1702208.0;63
1702307.0;14
1702406.0;52
1702554.0;37
1702703.0;24
1702901.0;20
1703008.0;1
1703057.0;13
1703073.0;4
1703107.0;34
1703206.0;7
1703305.0;2
1703602.0;19
1703701.0;5
1703800.0;12
1703826.0;12
1703842.0;5
1703867.0;12
1703883.0;11
1703891.0;4
1703909.0;10
1704105.0;3
1704600.0;1
1705102.0;12
1705508.0;146
1705557.0;24
1705607.0;6
1706001.0;24
1706100.0;8
1706258.0;24
1706506.0;15
1707009.0;44
1707108.0;11
1707207.0;7
1707306.0;5
1707405.0;9
1707553.0;26
1707652.0;30
1707702.0;22
1708205.0;21
1708254.0;27
1708304.0;9
1709005.0;4
1709302.0;119
1709500.0;249
1710508.0;17
1710706.0;8
1710904.0;7
1711100.0;7
1711506.0;13
1711803.0;4
1711902.0;11
1711951.0;2
1712009.0;19
1712157.0;17
1712405.0;1
1712454.0;17
1712504.0;10
1712702.0;1
1712801.0;4
1713205.0;53
1713304.0;100
1713601.0;5
1713700.0;8
1713809.0;8
1713957.0;8
1714203.0;38
1714302.0;10
1714880.0;41
1715002.0;35
1715101.0;2
1715150.0;19
1715259.0;21
1715507.0;26
1715705.0;2
1715754.0;26
1716109.0;157
1716208.0;23
1716307.0;15
1716505.0;12
1716604.0;25
1716653.0;33
1716703.0;39
1717008.0;5
1717206.0;10
1717503.0;5
1717800.0;17
1717909.0;6
1718006.0;12
1718204.0;102
1718303.0;1
1718402.0;24
1718451.0;16
1718501.0;1
1718550.0;13
1718709.0;22
1718758.0;2
1718840.0;6
1718865.0;3
1718881.0;11
1718899.0;21
1718907.0;25
1719004.0;4
1720002.0;3
1720101.0;17
1720200.0;10
1720259.0;19
1720309.0;7
1720499.0;15
1720655.0;25
1720804.0;16
1720853.0;2
1720903.0;26
1720937.0;1
1720978.0;14
1721000.0;216
1721109.0;1
1721208.0;25
1721307.0;7
1722081.0;47
1722107.0;30
2100055.0;119
2100105.0;1
2100154.0;5
2100204.0;5
2100303.0;1
2100402.0;7
2100436.0;63
2100477.0;2
2100501.0;10
2100550.0;10
2100600.0;6
2100709.0;4
2100808.0;32
2100832.0;28
2100873.0;9
2100907.0;10
2100956.0;4
2101004.0;65
2101103.0;4
2101202.0;169
2101251.0;87
2101301.0;16
2101350.0;7
2101400.0;87
2101509.0;26
2101608.0;52
2101707.0;8
2101731.0;1
2101772.0;5
2101806.0;5
2101905.0;6
2101939.0;19
2101970.0;35
2102002.0;14
2102036.0;11
2102077.0;1
2102101.0;43
2102150.0;4
2102200.0;15
2102309.0;19
2102325.0;54
2102358.0;6
2102374.0;4
2102408.0;11
2102507.0;4
2102556.0;43
2102606.0;27
2102705.0;9
2102754.0;25
2102804.0;57
2102903.0;33
2103000.0;160
2103109.0;4
2103125.0;15
2103158.0;3
2103174.0;16
2103208.0;48
2103257.0;7
2103307.0;53
2103406.0;19
2103505.0;49
2103554.0;5
2103604.0;12
2103703.0;15
2103802.0;55
2103901.0;6
2104008.0;17
2104057.0;104
2104073.0;2
2104081.0;1
2104099.0;9
2104107.0;11
2104206.0;21
2104305.0;18
2104404.0;8
2104503.0;6
2104552.0;14
2104602.0;16
2104628.0;13
2104651.0;2
2104677.0;60
2104701.0;13
2104800.0;61
2104909.0;3
2105005.0;6
2105104.0;4
2105153.0;9
2105203.0;23
2105302.0;171
2105351.0;2
2105401.0;75
2105427.0;26
2105450.0;9
2105476.0;3
2105500.0;4
2105609.0;7
2105658.0;9
2105708.0;32
2105807.0;7
2105906.0;2
2105922.0;4
2105948.0;11
2105963.0;2
2105989.0;12
2106003.0;23
2106102.0;1
2106201.0;18
2106300.0;2
2106326.0;82
2106359.0;1
2106375.0;48
2106508.0;27
2106607.0;6
2106631.0;24
2106672.0;3
2106706.0;20
2106755.0;123
2106805.0;16
2106904.0;1
2107001.0;7
2107100.0;6
2107209.0;4
2107258.0;2
2107308.0;2
2107357.0;54
2107407.0;9
2107456.0;27
2107605.0;1
2107704.0;38
2107803.0;8
2107902.0;13
2108009.0;55
2108058.0;9
2108108.0;4
2108207.0;36
2108256.0;3
2108306.0;8
2108405.0;1
2108454.0;168
2108504.0;4
2108603.0;26
2108702.0;12
2108801.0;8
2108900.0;16
2109007.0;80
2109056.0;4
2109106.0;95
2109205.0;3
2109239.0;3
2109270.0;1
2109304.0;4
2109403.0;1
2109502.0;56
2109551.0;10
2109601.0;9
2109700.0;1
2109759.0;1
2109809.0;16
2109908.0;118
2110005.0;49
2110039.0;56
2110104.0;26
2110203.0;81
2110278.0;3
2110302.0;26
2110401.0;6
2110500.0;10
2110609.0;26
2110658.0;52
2110708.0;42
2110807.0;1
2110856.0;1
2110906.0;1
2111003.0;10
2111052.0;3
2111078.0;1
2111102.0;61
2111201.0;1
2111250.0;10
2111300.0;216
2111409.0;2
2111508.0;57
2111532.0;7
2111573.0;5
2111607.0;34
2111631.0;1
2111672.0;1
2111706.0;26
2111722.0;1
2111748.0;19
2111763.0;4
2111789.0;10
2111805.0;13
2111904.0;19
2111953.0;3
2112001.0;11
2112100.0;11
2112209.0;130
2112233.0;3
2112308.0;4
2112407.0;5
2112456.0;4
2112506.0;13
2112605.0;7
2112704.0;30
2112803.0;29
2112852.0;6
2112902.0;76
2113009.0;9
2114007.0;54
2200053.0;14
2200103.0;3
2200202.0;79
2200251.0;2
2200277.0;19
2200301.0;6
2200400.0;55
2200459.0;28
2200509.0;53
2200608.0;27
2200707.0;13
2200806.0;9
2200905.0;8
2200954.0;1
2201002.0;7
2201051.0;5
2201101.0;23
2201150.0;17
2201176.0;7
2201200.0;45
2201309.0;11
2201408.0;49
2201507.0;40
2201556.0;1
2201572.0;3
2201606.0;3
2201705.0;17
2201739.0;6
2201770.0;7
2201804.0;4
2201903.0;61
2201919.0;2
2201929.0;2
2201945.0;4
2201960.0;19
2201988.0;1
2202000.0;52
2202026.0;6
2202059.0;16
2202075.0;3
2202083.0;9
2202091.0;7
2202109.0;3
2202117.0;11
2202133.0;24
2202174.0;7
2202208.0;84
2202251.0;2
2202307.0;75
2202406.0;15
2202455.0;10
2202505.0;20
2202539.0;4
2202554.0;8
2202604.0;10
2202653.0;3
2202703.0;23
2202711.0;3
2202729.0;3
2202737.0;2
2202752.0;57
2202778.0;21
2202802.0;6
2202851.0;20
2202901.0;80
2203008.0;33
2203107.0;66
2203206.0;31
2203255.0;3
2203271.0;3
2203305.0;60
2203354.0;9
2203404.0;12
2203420.0;5
2203453.0;5
2203503.0;41
2203602.0;60
2203701.0;35
2203750.0;1
2203800.0;3
2203859.0;3
2203909.0;149
2204006.0;9
2204105.0;2
2204154.0;18
2204204.0;1
2204303.0;46
2204352.0;12
2204402.0;66
2204501.0;9
2204550.0;1
2204600.0;3
2204659.0;1
2204709.0;34
2204808.0;31
2204907.0;4
2205003.0;4
2205102.0;66
2205151.0;20
2205201.0;23
2205250.0;8
2205276.0;1
2205300.0;18
2205359.0;1
2205409.0;9
2205458.0;9
2205508.0;40
2205516.0;7
2205524.0;11
2205532.0;13
2205540.0;1
2205557.0;3
2205565.0;10
2205573.0;2
2205581.0;17
2205599.0;1
2205607.0;11
2205706.0;16
2205805.0;22
2205854.0;11
2205904.0;9
2205953.0;53
2206001.0;12
2206050.0;3
2206100.0;16
2206209.0;8
2206308.0;2
2206357.0;4
2206407.0;16
2206506.0;3
2206605.0;61
2206654.0;1
2206670.0;11
2206696.0;2
2206704.0;18
2206720.0;2
2206753.0;1
2206803.0;7
2206902.0;2
2206951.0;3
2207009.0;96
2207108.0;3
2207207.0;6
2207306.0;5
2207355.0;1
2207405.0;6
2207504.0;2
2207553.0;2
2207603.0;25
2207702.0;104
2207751.0;43
2207777.0;22
2207793.0;2
2207801.0;29
2207900.0;9
2207934.0;2
2207959.0;14
2208007.0;198
2208106.0;6
2208205.0;14
2208304.0;41
2208403.0;80
2208502.0;8
2208551.0;1
2208601.0;7
2208650.0;15
2208700.0;45
2208809.0;54
2208858.0;1
2208874.0;3
2208908.0;15
2209005.0;3
2209104.0;8
2209153.0;6
2209203.0;13
2209302.0;2
2209351.0;1
2209377.0;14
2209401.0;11
2209450.0;7
2209500.0;4
2209559.0;14
2209609.0;6
2209658.0;11
2209708.0;4
2209757.0;7
2209807.0;8
2209856.0;4
2209872.0;12
2209906.0;5
2209955.0;4
2209971.0;10
2210003.0;38
2210052.0;1
2210102.0;2
2210201.0;3
2210300.0;3
2210359.0;10
2210375.0;4
2210383.0;7
2210391.0;1
2210409.0;8
2210508.0;46
2210607.0;61
2210623.0;1
2210631.0;19
2210656.0;3
2210706.0;21
2210805.0;38
2210904.0;4
2210938.0;5
2210953.0;2
2210979.0;9
2211001.0;309
2211100.0;4
2211209.0;24
2211308.0;114
2211357.0;2
2211407.0;14
2211506.0;4
2211605.0;21
2211704.0;4
2300101.0;4
2300150.0;14
2300200.0;16
2300309.0;58
2300408.0;16
2300507.0;1
2300606.0;3
2300705.0;9
2300754.0;17
2300804.0;25
2300903.0;5
2301000.0;11
2301109.0;60
2301208.0;13
2301257.0;12
2301307.0;43
2301406.0;14
2301505.0;15
2301604.0;26
2301703.0;14
2301802.0;15
2301851.0;10
2301901.0;56
2301950.0;7
2302008.0;103
2302057.0;13
2302107.0;15
2302206.0;12
2302305.0;15
2302404.0;67
2302503.0;82
2302602.0;41
2302701.0;82
2302800.0;91
2302909.0;11
2303006.0;9
2303105.0;19
2303204.0;2
2303303.0;12
2303402.0;15
2303501.0;10
2303600.0;8
2303659.0;14
2303709.0;14
2303808.0;20
2303907.0;22
2303931.0;9
2303956.0;16
2304004.0;13
2304103.0;87
2304202.0;152
2304236.0;21
2304251.0;18
2304269.0;9
2304277.0;10
2304285.0;1
2304301.0;34
2304350.0;51
2304400.0;358
2304459.0;9
2304509.0;16
2304608.0;5
2304657.0;12
2304707.0;36
2304806.0;2
2304905.0;14
2304954.0;17
2305001.0;41
2305100.0;12
2305209.0;8
2305233.0;30
2305266.0;12
2305308.0;38
2305332.0;7
2305357.0;8
2305407.0;90
2305506.0;97
2305605.0;44
2305654.0;9
2305704.0;19
2305803.0;55
2305902.0;36
2306009.0;10
2306108.0;41
2306207.0;10
2306256.0;5
2306306.0;66
2306405.0;22
2306504.0;10
2306553.0;14
2306603.0;4
2306702.0;9
2306801.0;11
2306900.0;68
2307007.0;9
2307106.0;9
2307205.0;47
2307254.0;16
2307304.0;168
2307403.0;12
2307502.0;15
2307601.0;42
2307635.0;42
2307650.0;1
2307700.0;13
2307809.0;15
2307908.0;12
2308005.0;13
2308104.0;15
2308203.0;2
2308302.0;80
2308351.0;9
2308377.0;7
2308401.0;65
2308500.0;72
2308609.0;6
2308708.0;13
2308807.0;12
2308906.0;14
2309003.0;10
2309102.0;12
2309201.0;38
2309300.0;65
2309409.0;42
2309458.0;4
2309508.0;6
2309607.0;75
2309706.0;16
2309805.0;12
2309904.0;18
2310001.0;6
2310100.0;12
2310209.0;3
2310258.0;5
2310308.0;30
2310407.0;3
2310506.0;49
2310605.0;22
2310704.0;5
2310803.0;12
2310852.0;4
2310902.0;16
2310951.0;13
2311009.0;13
2311108.0;15
2311207.0;15
2311231.0;9
2311264.0;40
2311306.0;62
2311355.0;2
2311405.0;42
2311504.0;8
2311603.0;12
2311702.0;15
2311801.0;65
2311900.0;20
2311959.0;6
2312007.0;14
2312106.0;2
2312205.0;25
2312304.0;62
2312403.0;5
2312502.0;6
2312601.0;48
2312700.0;10
2312809.0;12
2312908.0;165
2313005.0;13
2313104.0;19
2313203.0;18
2313252.0;7
2313302.0;56
2313351.0;6
2313401.0;94
2313500.0;5
2313559.0;18
2313609.0;35
2313708.0;5
2313757.0;48
2313807.0;7
2313906.0;12
2313955.0;17
2314003.0;62
2314102.0;27
2400109.0;23
2400208.0;72
2400307.0;7
2400406.0;4
2400505.0;15
2400604.0;9
2400703.0;6
2400802.0;13
2400901.0;10
2401008.0;22
2401107.0;7
2401206.0;4
2401305.0;13
2401404.0;5
2401453.0;6
2401503.0;1
2401602.0;5
2401701.0;19
2401800.0;8
2401859.0;6
2401909.0;14
2402006.0;74
2402105.0;2
2402204.0;24
2402303.0;10
2402402.0;4
2402600.0;17
2402709.0;1
2402808.0;8
2402907.0;3
2403004.0;16
2403103.0;57
2403202.0;3
2403251.0;77
2403301.0;6
2403400.0;10
2403509.0;8
2403707.0;2
2403756.0;10
2403806.0;11
2403905.0;2
2404002.0;9
2404101.0;6
2404200.0;44
2404309.0;1
2404408.0;2
2404507.0;6
2404606.0;1
2404705.0;6
2404804.0;3
2404853.0;6
2404903.0;15
2405009.0;7
2405108.0;6
2405207.0;3
2405504.0;2
2405603.0;31
2405702.0;30
2405801.0;19
2405900.0;4
2406007.0;7
2406106.0;14
2406155.0;5
2406205.0;5
2406304.0;8
2406502.0;4
2406601.0;4
2406700.0;17
2406809.0;3
2406908.0;9
2407005.0;5
2407104.0;44
2407203.0;12
2407252.0;7
2407302.0;8
2407401.0;3
2407500.0;2
2407609.0;2
2407708.0;7
2407807.0;10
2407906.0;3
2408003.0;116
2408102.0;213
2408300.0;34
2408409.0;11
2408508.0;4
2408607.0;2
2408706.0;6
2408805.0;7
2408904.0;16
2408953.0;3
2409100.0;11
2409209.0;4
2409308.0;16
2409332.0;8
2409407.0;91
2409506.0;7
2409605.0;1
2409704.0;7
2409803.0;9
2409902.0;6
2410009.0;2
2410108.0;4
2410207.0;5
2410256.0;1
2410306.0;8
2410405.0;3
2410504.0;13
2410603.0;9
2410702.0;11
2410801.0;3
2410900.0;11
2411007.0;2
2411056.0;3
2411205.0;46
2411403.0;6
2411429.0;3
2411502.0;13
2411601.0;6
2411700.0;1
2411809.0;1
2411908.0;7
2412005.0;1
2412104.0;3
2412203.0;16
2412302.0;3
2412401.0;15
2412500.0;22
2412559.0;3
2412609.0;1
2412807.0;4
2412906.0;1
2413003.0;9
2413102.0;5
2413201.0;4
2413300.0;2
2413359.0;1
2413409.0;2
2413508.0;5
2413557.0;3
2413607.0;1
2413805.0;5
2413904.0;10
2414001.0;49
2414100.0;4
2414159.0;6
2414209.0;4
2414308.0;1
2414407.0;6
2414456.0;5
2414506.0;16
2414605.0;2
2414704.0;8
2414753.0;2
2414803.0;5
2414902.0;2
2500106.0;18
2500205.0;7
2500304.0;14
2500403.0;3
2500502.0;16
2500536.0;5
2500577.0;4
2500601.0;3
2500700.0;32
2500734.0;9
2500775.0;27
2500809.0;6
2500908.0;17
2501005.0;17
2501104.0;11
2501153.0;2
2501203.0;3
2501302.0;3
2501351.0;17
2501401.0;6
2501500.0;23
2501534.0;4
2501575.0;6
2501609.0;14
2501708.0;7
2501807.0;2
2501906.0;30
2502003.0;3
2502052.0;2
2502102.0;24
2502151.0;16
2502300.0;3
2502409.0;28
2502508.0;7
2502607.0;7
2502706.0;11
2502805.0;23
2502904.0;6
2503001.0;5
2503100.0;6
2503209.0;2
2503308.0;2
2503407.0;2
2503506.0;14
2503555.0;4
2503605.0;16
2503704.0;141
2503753.0;10
2503803.0;7
2503902.0;4
2504009.0;236
2504033.0;4
2504074.0;9
2504108.0;1
2504157.0;8
2504207.0;22
2504306.0;50
2504355.0;4
2504405.0;40
2504504.0;27
2504603.0;1
2504702.0;12
2504801.0;19
2504850.0;2
2504900.0;24
2505006.0;6
2505105.0;10
2505204.0;14
2505238.0;4
2505279.0;1
2505303.0;3
2505352.0;10
2505402.0;19
2505501.0;2
2505600.0;24
2505709.0;8
2505808.0;12
2505907.0;3
2506004.0;22
2506103.0;1
2506202.0;3
2506251.0;2
2506301.0;55
2506400.0;5
2506509.0;2
2506608.0;22
2506707.0;18
2506806.0;14
2506905.0;19
2507002.0;31
2507101.0;7
2507200.0;4
2507309.0;13
2507408.0;29
2507507.0;231
2507606.0;5
2507705.0;54
2507804.0;41
2507903.0;6
2508000.0;20
2508109.0;2
2508208.0;12
2508307.0;24
2508406.0;1
2508505.0;8
2508554.0;16
2508703.0;1
2508802.0;34
2508901.0;22
2509008.0;5
2509057.0;4
2509107.0;35
2509156.0;25
2509206.0;4
2509305.0;2
2509339.0;3
2509370.0;3
2509396.0;18
2509404.0;8
2509503.0;5
2509602.0;25
2509701.0;25
2509800.0;6
2509909.0;4
2510006.0;3
2510105.0;8
2510204.0;8
2510303.0;7
2510402.0;20
2510501.0;1
2510600.0;16
2510709.0;1
2510808.0;170
2510907.0;15
2511004.0;7
2511103.0;7
2511202.0;3
2511301.0;27
2511400.0;18
2511509.0;5
2511608.0;6
2511707.0;1
2511806.0;30
2511905.0;4
2512002.0;4
2512036.0;1
2512077.0;3
2512101.0;103
2512200.0;16
2512309.0;29
2512408.0;2
2512507.0;17
2512606.0;2
2512705.0;27
2512721.0;12
2512754.0;9
2512788.0;8
2512804.0;2
